TimestampSync,Accel_LN_X,Accel_LN_Y,Accel_LN_Z,Battery,Range,Skin_Conductance,Skin_Resistance,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y_CAL,Mag_Z,
1.7494509797657046E12,4.706521739130435,5.282608695652174,9.945652173913043,4140.65934065934,2.0,2.4139194139194133,414.26403641881643,-24.412213740458014,1.0229007633587786,3.5267175572519083,-0.17541229385307347,0.037481259370314844,-0.9610194902548725,
1.7494509797852363E12,4.728260869565217,5.25,9.945652173913043,4131.868131868132,2.0,2.4153846153846152,414.0127388535032,-24.427480916030532,1.0076335877862594,3.7251908396946565,-0.1634182908545727,0.031484257871064465,-0.9670164917541229,
1.749450979804768E12,4.728260869565217,5.239130434782608,9.956521739130434,4140.65934065934,2.0,2.4153846153846152,414.0127388535032,-24.641221374045802,1.2671755725190839,3.7862595419847325,-0.1664167916041979,0.026986506746626684,-0.95952023988006,
1.7494509798242998E12,4.706521739130435,5.239130434782608,9.956521739130434,4140.65934065934,2.0,2.4139194139194133,414.26403641881643,-24.290076335877863,1.4198473282442747,3.5267175572519083,-0.17241379310344826,0.025487256371814093,-0.95952023988006,
1.7494509798438315E12,4.717391304347826,5.260869565217392,9.978260869565217,4139.194139194139,2.0,2.4153846153846152,414.0127388535032,-24.229007633587784,1.3129770992366412,3.618320610687023,-0.15442278860569714,0.025487256371814093,-0.9580209895052474,
1.7494509798633633E12,4.717391304347826,5.260869565217392,9.967391304347826,4139.194139194139,2.0,2.4153846153846152,414.0127388535032,-24.381679389312975,0.9465648854961831,3.4045801526717554,-0.16941529235382308,0.037481259370314844,-0.9565217391304347,
1.749450979882895E12,4.739130434782608,5.260869565217392,9.945652173913043,4117.216117216117,2.0,2.4153846153846152,414.0127388535032,-24.717557251908396,0.7175572519083969,3.5267175572519083,-0.16941529235382308,0.035982008995502246,-0.9565217391304347,
1.7494509799024268E12,4.739130434782608,5.25,9.967391304347826,4140.65934065934,2.0,2.4168498168498167,413.76174598363144,-24.15267175572519,1.3893129770992365,3.5267175572519083,-0.1664167916041979,0.037481259370314844,-0.9625187406296851,
1.7494509799219585E12,4.717391304347826,5.25,9.956521739130434,4140.65934065934,2.0,2.4168498168498167,413.76174598363144,-24.30534351145038,1.0229007633587786,3.66412213740458,-0.1619190404797601,0.022488755622188904,-0.9625187406296851,
1.7494509799414902E12,4.684782608695652,5.25,9.978260869565217,4133.333333333333,2.0,2.4168498168498167,413.76174598363144,-24.412213740458014,1.450381679389313,3.5877862595419847,-0.1649175412293853,0.02848575712143928,-0.9640179910044977,
1.749450979961022E12,4.717391304347826,5.25,9.978260869565217,4140.65934065934,2.0,2.4168498168498167,413.76174598363144,-24.290076335877863,1.114503816793893,3.5572519083969465,-0.17091454272863568,0.047976011994003,-0.9640179910044977,
1.7494509799805537E12,4.717391304347826,5.239130434782608,9.967391304347826,4142.124542124542,2.0,2.4168498168498167,413.76174598363144,-24.213740458015266,1.099236641221374,3.679389312977099,-0.17241379310344826,0.041979010494752625,-0.95952023988006,
1.7494509800000854E12,4.717391304347826,5.228260869565217,9.956521739130434,4139.194139194139,2.0,2.4168498168498167,413.76174598363144,-24.641221374045802,1.1603053435114503,3.5877862595419847,-0.17541229385307347,0.029985007496251874,-0.952023988005997,
1.7494509800196172E12,4.684782608695652,5.25,9.967391304347826,4142.124542124542,2.0,2.4168498168498167,413.76174598363144,-24.48854961832061,1.0687022900763359,3.282442748091603,-0.17091454272863568,0.035982008995502246,-0.9535232383808095,
1.749450980039149E12,4.673913043478261,5.271739130434782,9.967391304347826,4115.750915750916,2.0,2.4168498168498167,413.76174598363144,-23.954198473282442,0.6717557251908397,3.2671755725190836,-0.1664167916041979,0.029985007496251874,-0.9625187406296851,
1.7494509800586807E12,4.728260869565217,5.239130434782608,9.989130434782608,4142.124542124542,2.0,2.4168498168498167,413.76174598363144,-24.519083969465647,1.1908396946564885,3.129770992366412,-0.16941529235382308,0.031484257871064465,-0.9625187406296851,
1.7494509800782124E12,4.75,5.25,9.989130434782608,4140.65934065934,2.0,2.4168498168498167,413.76174598363144,-24.198473282442748,1.0229007633587786,3.099236641221374,-0.1634182908545727,0.031484257871064465,-0.9730134932533733,
1.7494509800977441E12,4.695652173913043,5.239130434782608,9.967391304347826,4133.333333333333,2.0,2.4168498168498167,413.76174598363144,-24.48854961832061,0.7633587786259541,3.480916030534351,-0.16941529235382308,0.038980509745127435,-0.9505247376311844,
1.749450980117276E12,4.706521739130435,5.271739130434782,9.945652173913043,4142.124542124542,2.0,2.4168498168498167,413.76174598363144,-24.183206106870227,0.7022900763358778,3.2213740458015265,-0.1649175412293853,0.037481259370314844,-0.9550224887556221,
1.7494509801368076E12,4.75,5.260869565217392,9.978260869565217,4142.124542124542,2.0,2.4168498168498167,413.76174598363144,-24.458015267175572,1.1603053435114503,3.465648854961832,-0.17391304347826086,0.038980509745127435,-0.9655172413793103,
1.7494509801563394E12,4.706521739130435,5.228260869565217,9.956521739130434,4140.65934065934,2.0,2.418315018315018,413.5110572553772,-24.580152671755723,1.2519083969465647,3.465648854961832,-0.17691154422788605,0.05697151424287856,-0.9610194902548725,
1.749450980175871E12,4.706521739130435,5.260869565217392,9.956521739130434,4134.798534798534,2.0,2.4168498168498167,413.76174598363144,-24.442748091603054,1.2366412213740459,3.3893129770992365,-0.17091454272863568,0.031484257871064465,-0.9610194902548725,
1.7494509801954028E12,4.717391304347826,5.25,9.945652173913043,4117.216117216117,2.0,2.418315018315018,413.5110572553772,-24.47328244274809,0.5801526717557252,3.145038167938931,-0.1664167916041979,0.029985007496251874,-0.9550224887556221,
1.7494509802149346E12,4.695652173913043,5.271739130434782,9.989130434782608,4142.124542124542,2.0,2.418315018315018,413.5110572553772,-24.48854961832061,0.6412213740458015,3.145038167938931,-0.17241379310344826,0.038980509745127435,-0.9685157421289355,
1.7494509802344663E12,4.695652173913043,5.25,9.934782608695652,4140.65934065934,2.0,2.418315018315018,413.5110572553772,-24.83969465648855,0.8854961832061068,3.49618320610687,-0.18440779610194902,0.038980509745127435,-0.9655172413793103,
1.7494509802539983E12,4.728260869565217,5.271739130434782,9.978260869565217,4133.333333333333,2.0,2.418315018315018,413.5110572553772,-24.259541984732824,0.38167938931297707,3.465648854961832,-0.16941529235382308,0.04047976011994003,-0.9655172413793103,
1.74945098027353E12,4.760869565217392,5.271739130434782,9.945652173913043,4140.65934065934,2.0,2.418315018315018,413.5110572553772,-24.534351145038165,0.549618320610687,3.4045801526717554,-0.1679160419790105,0.037481259370314844,-0.9625187406296851,
1.7494509802930618E12,4.728260869565217,5.25,9.945652173913043,4142.124542124542,2.0,2.418315018315018,413.5110572553772,-24.564885496183205,0.916030534351145,3.3740458015267176,-0.17091454272863568,0.025487256371814093,-0.9700149925037481,
1.7494509803125935E12,4.695652173913043,5.260869565217392,9.978260869565217,4140.65934065934,2.0,2.418315018315018,413.5110572553772,-24.27480916030534,1.2213740458015268,3.3893129770992365,-0.1679160419790105,0.01649175412293853,-0.9550224887556221,
1.7494509803321252E12,4.695652173913043,5.25,9.934782608695652,4142.124542124542,2.0,2.418315018315018,413.5110572553772,-24.65648854961832,0.7480916030534351,3.5267175572519083,-0.17241379310344826,0.031484257871064465,-0.9565217391304347,
1.749450980351657E12,4.728260869565217,5.25,9.978260869565217,4115.750915750916,2.0,2.418315018315018,413.5110572553772,-24.213740458015266,0.3053435114503817,3.5725190839694654,-0.1664167916041979,0.04047976011994003,-0.9610194902548725,
1.7494509803711887E12,4.706521739130435,5.260869565217392,9.967391304347826,4142.124542124542,2.0,2.418315018315018,413.5110572553772,-24.671755725190838,0.6717557251908397,3.16030534351145,-0.1649175412293853,0.035982008995502246,-0.9580209895052474,
1.7494509803907205E12,4.706521739130435,5.293478260869565,9.978260869565217,4140.65934065934,2.0,2.418315018315018,413.5110572553772,-24.732824427480914,0.8702290076335878,3.312977099236641,-0.17391304347826086,0.03298350824587706,-0.9535232383808095,
1.7494509804102522E12,4.728260869565217,5.239130434782608,9.956521739130434,4131.868131868132,2.0,2.418315018315018,413.5110572553772,-24.412213740458014,0.8854961832061068,3.465648854961832,-0.1634182908545727,0.02848575712143928,-0.9610194902548725,
1.749450980429784E12,4.739130434782608,5.25,9.967391304347826,4140.65934065934,2.0,2.418315018315018,413.5110572553772,-24.47328244274809,0.8244274809160305,3.6488549618320607,-0.1649175412293853,0.0239880059970015,-0.95952023988006,
1.7494509804493157E12,4.728260869565217,5.260869565217392,9.967391304347826,4140.65934065934,2.0,2.4168498168498167,413.76174598363144,-24.396946564885496,0.9923664122137404,3.5114503816793894,-0.1649175412293853,0.0239880059970015,-0.9580209895052474,
1.7494509804688474E12,4.706521739130435,5.239130434782608,9.956521739130434,4139.194139194139,2.0,2.4168498168498167,413.76174598363144,-24.671755725190838,1.1450381679389312,3.32824427480916,-0.16941529235382308,0.034482758620689655,-0.95952023988006,
1.7494509804883792E12,4.706521739130435,5.282608695652174,9.945652173913043,4140.65934065934,2.0,2.418315018315018,413.5110572553772,-24.580152671755723,0.4427480916030534,3.5267175572519083,-0.1634182908545727,0.034482758620689655,-0.952023988005997,
1.749450980507911E12,4.717391304347826,5.25,9.956521739130434,4117.216117216117,2.0,2.418315018315018,413.5110572553772,-24.47328244274809,0.24427480916030533,3.3893129770992365,-0.16941529235382308,0.034482758620689655,-0.9550224887556221,
1.7494509805274426E12,4.717391304347826,5.25,9.989130434782608,4140.65934065934,2.0,2.4168498168498167,413.76174598363144,-24.290076335877863,0.7175572519083969,3.5572519083969465,-0.17391304347826086,0.03298350824587706,-0.9580209895052474,
1.7494509805469744E12,4.75,5.25,9.945652173913043,4140.65934065934,2.0,2.4168498168498167,413.76174598363144,-24.335877862595417,1.1603053435114503,3.6488549618320607,-0.1634182908545727,0.031484257871064465,-0.9655172413793103,
1.749450980566506E12,4.684782608695652,5.239130434782608,9.934782608695652,4131.868131868132,2.0,2.4168498168498167,413.76174598363144,-24.442748091603054,0.7175572519083969,3.83206106870229,-0.15592203898050974,0.020989505247376312,-0.9550224887556221,
1.7494509805860378E12,4.706521739130435,5.260869565217392,9.967391304347826,4140.65934065934,2.0,2.4168498168498167,413.76174598363144,-24.16793893129771,0.9923664122137404,3.6946564885496183,-0.1679160419790105,0.029985007496251874,-0.9580209895052474,
1.7494509806055696E12,4.728260869565217,5.271739130434782,9.978260869565217,4140.65934065934,2.0,2.418315018315018,413.5110572553772,-24.30534351145038,0.6412213740458015,3.465648854961832,-0.17691154422788605,0.04047976011994003,-0.9535232383808095,
1.7494509806251013E12,4.728260869565217,5.260869565217392,9.956521739130434,4140.65934065934,2.0,2.418315018315018,413.5110572553772,-24.458015267175572,0.5190839694656488,3.2061068702290076,-0.1679160419790105,0.04047976011994003,-0.95952023988006,
1.749450980644633E12,4.728260869565217,5.260869565217392,9.956521739130434,4139.194139194139,2.0,2.418315018315018,413.5110572553772,-24.3206106870229,0.2900763358778626,3.129770992366412,-0.1679160419790105,0.03298350824587706,-0.9655172413793103,
1.7494509806641648E12,4.728260869565217,5.239130434782608,9.934782608695652,4118.681318681319,2.0,2.418315018315018,413.5110572553772,-24.229007633587784,0.3969465648854962,3.297709923664122,-0.1619190404797601,0.01649175412293853,-0.95952023988006,
1.7494509806836965E12,4.706521739130435,5.25,9.956521739130434,4140.65934065934,2.0,2.418315018315018,413.5110572553772,-24.30534351145038,1.0534351145038168,3.297709923664122,-0.17541229385307347,0.025487256371814093,-0.9670164917541229,
1.7494509807032283E12,4.717391304347826,5.25,9.967391304347826,4139.194139194139,2.0,2.418315018315018,413.5110572553772,-24.549618320610687,1.3435114503816794,3.4198473282442747,-0.1649175412293853,0.046476761619190406,-0.95952023988006,
1.74945098072276E12,4.739130434782608,5.260869565217392,9.978260869565217,4131.868131868132,2.0,2.418315018315018,413.5110572553772,-24.35114503816794,0.9312977099236641,3.312977099236641,-0.1664167916041979,0.038980509745127435,-0.9550224887556221,
1.7494509807422917E12,4.717391304347826,5.260869565217392,9.967391304347826,4140.65934065934,2.0,2.418315018315018,413.5110572553772,-24.412213740458014,1.282442748091603,3.236641221374046,-0.17091454272863568,0.04047976011994003,-0.9610194902548725,
1.7494509807618235E12,4.728260869565217,5.25,9.956521739130434,4142.124542124542,2.0,2.4197802197802196,413.260672116258,-24.427480916030532,0.6106870229007634,3.465648854961832,-0.17391304347826086,0.031484257871064465,-0.9670164917541229,
1.7494509807813552E12,4.717391304347826,5.25,9.978260869565217,4140.65934065934,2.0,2.4197802197802196,413.260672116258,-24.427480916030532,0.8244274809160305,3.114503816793893,-0.17241379310344826,0.029985007496251874,-0.9655172413793103,
1.749450980800887E12,4.728260869565217,5.260869565217392,9.978260869565217,4140.65934065934,2.0,2.418315018315018,413.5110572553772,-24.16793893129771,0.6259541984732824,3.3587786259541983,-0.1619190404797601,0.031484257871064465,-0.9625187406296851,
1.7494509808204187E12,4.717391304347826,5.25,9.978260869565217,4115.750915750916,2.0,2.4197802197802196,413.260672116258,-24.50381679389313,0.7480916030534351,3.480916030534351,-0.17091454272863568,0.03298350824587706,-0.9565217391304347,
1.7494509808399504E12,4.739130434782608,5.260869565217392,9.92391304347826,4104.029304029304,2.0,2.4197802197802196,413.260672116258,-24.15267175572519,0.916030534351145,3.450381679389313,-0.1649175412293853,0.04047976011994003,-0.9610194902548725,
1.7494509808594822E12,4.739130434782608,5.239130434782608,9.967391304347826,4140.65934065934,2.0,2.418315018315018,413.5110572553772,-24.366412213740457,0.7938931297709924,3.068702290076336,-0.1634182908545727,0.029985007496251874,-0.9655172413793103,
1.749450980879014E12,4.75,5.260869565217392,9.967391304347826,4130.40293040293,2.0,2.418315018315018,413.5110572553772,-24.458015267175572,0.7022900763358778,3.49618320610687,-0.17541229385307347,0.038980509745127435,-0.95952023988006,
1.749450980898546E12,4.75,5.25,9.989130434782608,4102.5641025641025,2.0,2.4197802197802196,413.260672116258,-24.30534351145038,0.9618320610687022,3.236641221374046,-0.16041979010494753,0.02848575712143928,-0.9625187406296851,
1.7494509809180776E12,4.717391304347826,5.260869565217392,9.945652173913043,4142.124542124542,2.0,2.418315018315018,413.5110572553772,-24.290076335877863,0.7633587786259541,3.32824427480916,-0.17691154422788605,0.07196401799100449,-0.95952023988006,
1.7494509809376094E12,4.760869565217392,5.282608695652174,9.934782608695652,4140.65934065934,2.0,2.418315018315018,413.5110572553772,-24.35114503816794,0.48854961832061067,3.0229007633587783,-0.1664167916041979,0.029985007496251874,-0.9655172413793103,
1.749450980957141E12,4.771739130434782,5.271739130434782,9.956521739130434,4140.65934065934,2.0,2.418315018315018,413.5110572553772,-24.335877862595417,0.9312977099236641,3.541984732824427,-0.17241379310344826,0.017991004497751123,-0.9715142428785607,
1.7494509809766729E12,4.717391304347826,5.25,9.91304347826087,4124.542124542124,2.0,2.418315018315018,413.5110572553772,-24.641221374045802,0.8702290076335878,3.465648854961832,-0.1664167916041979,0.037481259370314844,-0.9565217391304347,
1.7494509809962046E12,4.728260869565217,5.239130434782608,9.967391304347826,4140.65934065934,2.0,2.418315018315018,413.5110572553772,-24.213740458015266,0.33587786259541985,3.4351145038167936,-0.1649175412293853,0.04047976011994003,-0.9565217391304347,
