,EDA_Tonic,EDA_Phasic
660,-0.40596801840303465,-0.015237004125437964
661,-0.4070755432981089,-0.030537133327434962
662,-0.40818408545126034,-0.01302093706800056
663,-0.4092936182197313,-0.028319058396562152
664,-0.4104041149923033,-0.02720856161933599
665,-0.41151554919208494,-0.02609712741488074
666,-0.4126278942792991,-0.02498478232297363
667,-0.41374112375116057,-0.023871552846399746
668,-0.4148552111402999,-0.022757465452528602
669,-0.41597013001318506,-0.021642546574892285
670,-0.4170858539699958,-0.03693447671498343
671,-0.41820235664740435,-0.01941031993111253
672,-0.4193196117199009,-0.018293064853806662
673,-0.4204375928953041,-0.017175083673574815
674,-0.421556273908816,-0.016056402655214935
675,-0.422675628519984,-0.014937048039179557
676,-0.4237956305111152,-0.01381704604316164
677,-0.42491625368568936,-0.012696422863681361
678,-0.4260374718682255,-0.02798285877789225
679,-0.4271592589085075,-0.02686107173266561
680,-0.4282815886872629,-0.009331087847273906
681,-0.4294044351160266,-0.02461589551519966
682,-0.4305277721326425,-0.00708490439190923
683,-0.4316515736982183,-0.0223687569229844
684,-0.4327758137969872,-0.021244516819175052
685,-0.4339004664390752,-0.02011986417202763
686,-0.435025505661815,-0.0025871708425368456
687,-0.43615090552524466,-0.01786942507568201
688,-0.43727664010760553,-0.016743690488204455
689,-0.43840268350665423,-0.015617647084020025
690,-0.4395290098424278,-0.014491320743091757
691,-0.4406555932571013,-0.013364737323244585
692,-0.4417824079133911,-0.012237922661762157
693,-0.44290942799295796,-0.011110902576983883
694,-0.4440366276962636,-0.026391356970120544
695,-0.4451639812467874,-0.025264003414347924
696,-0.4462914628981504,-0.024136521757717327
697,-0.44741904693833173,-0.023008937712249627
698,-0.44854670768952426,-0.021881276955751983
699,-0.44967441950799,-0.03716121923363505
700,-0.45080215678682184,-0.01962582784778849
701,-0.45192989395870664,-0.03490574477221539
702,-0.45305760549723334,-0.03377803322830933
703,-0.45418526592110936,-0.04905802690070801
704,-0.4553128498012836,-0.03152278891344512
705,-0.4564403317651624,-0.0468029610458042
706,-0.4575676864979185,-0.045675606307595124
707,-0.4586948887452539,-0.04454840405478844
708,-0.4598219133161624,-0.043421379478390365
709,-0.4609487350827857,-0.042294557706259256
710,-0.4620753289788157,-0.04116796380470322
711,-0.4632016699978973,-0.04004162278007756
712,-0.4643277331920314,-0.038915559580381204
713,-0.4654534936699785,-0.0377897990968539
714,-0.46657892659566225,-0.036664366165572004
715,-0.46770400718657384,-0.035539285569044426
716,-0.4688287107121767,-0.03441458203780784
717,-0.46995301249231164,-0.03329028025202138
718,-0.4710768878956027,-0.032166404843061075
719,-0.47220031233786347,-0.03104298039511344
720,-0.47332326128050384,-0.029920031446768497
721,-0.4744457102289377,-0.028797582492612522
722,-0.4755676347309913,-0.027675657984819357
723,-0.4766890103753118,-0.026554282334741774
724,-0.47780981278977736,-0.025433479914501816
725,-0.4789300176399073,-0.024313275058580164
726,-0.48004960062727353,-0.023193692065404975
727,-0.48116853748791266,-0.0220747551989397
728,-0.48228680399073903,-0.020956488690270114
729,-0.4834043759374121,-0.0362465708394093
730,-0.48452122916656576,-0.035129717604378524
731,-0.48563733956094635,-0.03401360720410407
732,-0.48675268305164343,-0.03289826370749624
733,-0.4878672356179618,-0.03178371113525044
734,-0.48898097328729395,-0.04707762756164666
735,-0.49009387213935457,-0.045964728703625335
736,-0.4912059083133238,-0.044852692523679016
737,-0.492317058012084,-0.04374154281892523
738,-0.49342729750209713,-0.04263130332290216
739,-0.49453660311182984,-0.04152199770714329
740,-0.49564495123017954,-0.040413649582751274
741,-0.4967523183063556,-0.05571393660218933
742,-0.49785868085412277,-0.05460757404834776
743,-0.4989640154589535,-0.05350223943742678
744,-0.5000682987822738,-0.05239795610800041
745,-0.50117150756135,-0.05129474732280233
746,-0.5022736186077239,-0.050192636270290886
747,-0.5033746088071025,-0.0654993001664365
748,-0.50447445512361,-0.06439945384376076
749,-0.5055731346054951,-0.046893120254014986
750,-0.5066706243850261,-0.062203284569962575
751,-0.5077669016740259,-0.044699353173071846
752,-0.5088619437594095,-0.043604311081459776
753,-0.5099557279987224,-0.058918180937580944
754,-0.5110482318185883,-0.04141802300977998
755,-0.5121394327146126,-0.040326822107483146
756,-0.5132293082469265,-0.0392369465688823
757,-0.5143178360328254,-0.021740764675009364
758,-0.5154049937379567,-0.020653606963562304
759,-0.5164907590660541,-0.01956784162913483
760,-0.5175751097515828,-0.018483490937261912
761,-0.5186580235567466,-0.01740057712573992
762,-0.5197394782699507,-0.016319122406163913
763,-0.5208194517042667,-0.015239148965462343
764,-0.5218979216958998,-0.01416067896743016
765,-0.5229748661026576,-0.013083734554259652
766,-0.5240502628024222,-0.012008337848069234
767,-0.5251240896916225,-0.010934510952429824
768,-0.5261963246837106,-0.009862275953889513
769,-0.5272669457076397,-0.008791654923495318
770,-0.52833593070489,0.008684984181905525
771,-0.5294032576235911,-0.006655342994575278
772,-0.5304689044126448,0.010817957902653969
773,-0.5315328490173058,0.011881902513830464
774,-0.5325950693733099,0.012944122876362249
775,-0.533655543401005,0.014004596910597203
776,-0.5347142490023917,0.015063302518536006
777,-0.5357711640596208,0.0161202175823289
778,-0.5368262664334915,0.01717531996277516
779,-0.5378795339619541,0.018228587497824883
780,-0.5389309444586139,0.019279998001083237
781,-0.5399804757112385,0.02032952926031764
782,-0.5410281054802674,0.021377159035967278
783,-0.5420738114973237,0.02242286505965544
784,-0.5431175714637301,0.023466625032704462
785,-0.5441593630504794,0.008100762524434812
786,-0.54519916390257,0.009140563383189554
787,-0.546236951644797,0.02658600523376376
788,-0.5472727038802788,0.027621757475930472
789,-0.5483063981831706,0.012247797683844971
790,-0.5493380120971971,0.013279411604576435
791,-0.5503675231414551,0.014308922655548964
792,-0.5513949088147653,0.015336308335583276
793,-0.5524201465942135,0.03276920022343733
794,-0.5534432139278794,0.033792267563845936
795,-0.554464088224662,0.03481314186738021
796,-0.5554827468470145,0.03583180049649329
797,-0.556499167108044,0.03684822076429204
798,-0.5575133262700673,0.03786237993309317
799,-0.5585252015431704,0.0388742552129823
800,-0.5595347700837705,0.039883823760376545
801,-0.5605420089917282,0.05729871677680887
802,-0.5615468953031025,0.058303603094992995
803,-0.5625494059814542,0.042898459678489466
804,-0.5635495179149679,0.0603062257205003
805,-0.564547207916485,0.061303915728849544
806,-0.5655424527206327,0.04589150643816386
807,-0.5665352289838624,0.04688428270823957
808,-0.5675255132888544,0.06428222112175652
809,-0.5685132821445635,0.04886233588265222
810,-0.5694985119833624,0.049847565728316334
811,-0.5704811791625484,0.05083023291437336
812,-0.5714612599673072,0.05181031372600925
813,-0.572438730610775,0.052787784376359524
814,-0.5734135672326477,0.0537626210051201
815,-0.5743857458977962,0.054734799677161786
816,-0.5753552425948847,0.05570429638114827
817,-0.5763220332349921,0.056671087028158255
818,-0.5772860936502382,0.05763514745031126
819,-0.5782473995924129,0.058596453399396994
820,-0.5792059267316099,0.05955498054550887
821,-0.5801616506563173,0.04410305037546257
822,-0.5811145468778741,0.04505594660394173
823,-0.5820645908378368,0.04600599057083031
824,-0.5830117579124433,0.04695315765236581
825,-0.5839560234127196,0.047897423159574085
826,-0.5848973625845911,0.032431108236707716
827,-0.5858357506133584,0.03336949627241186
828,-0.5867711626310844,0.034304908297077046
829,-0.5877035737210796,0.03523731939401333
830,-0.5886329589194826,0.01975905049768186
831,-0.5895592932197532,0.020685384804896685
832,-0.5904825515800765,0.02160864317216532
833,-0.5914027089278646,0.022528800526899456
834,-0.5923197401599013,0.023445831765882823
835,-0.5932336201410381,0.024359711753966583
836,-0.5941443237043476,0.008862761222555325
837,-0.5950518256556423,0.009770263180796872
838,-0.5959561007809063,0.010674538313007513
839,-0.5968571238508229,0.0115755613898703
840,-0.5977548696209464,0.012473307166939167
841,-0.598649312830425,0.013367750383362152
842,-0.5995404282007284,0.014258865760608551
843,-0.6004281904343799,0.015146628001201097
844,-0.601312574213693,0.016031011787453024
845,-0.6021935542009665,0.0005043376799906407
846,-0.6030711050430461,0.0013818885290040675
847,-0.6039452013802501,-0.014151669228533281
848,-0.6048158178553016,0.003126601355118469
849,-0.6056829291179034,-0.012413941477027728
850,-0.6065465098264117,-0.011550360761598842
851,-0.6074065346495136,0.005717318170092238
852,-0.6082629782650034,-0.009833892309177875
853,-0.6091158153571101,-0.00898105521016318
854,-0.6099650206196437,-0.024539504042398824
855,-0.6108105687649622,-0.023693955890182278
856,-0.6116524345329429,-0.022852090115308907
857,-0.6124905926970522,-0.03842158604598525
858,-0.6133250180689663,-0.02117950656551796
859,-0.6141556855031982,-0.05316414732775658
860,-0.6149825699031826,-0.03592960881923214
861,-0.6158056462288204,-0.0515141865884064
862,-0.6166248895025747,-0.05069494330779928
863,-0.6174402748141185,-0.049879557989410475
864,-0.6182517773249876,-0.06547570957337666
865,-0.6190593722746939,-0.06466811461684188
866,-0.6198630349882954,-0.0638644518964202
867,-0.6206627408810674,-0.06306474599683694
868,-0.6214584654588161,-0.06226902141228642
869,-0.6222501843181988,-0.07788495664778382
870,-0.6230378731514106,-0.07709726780778975
871,-0.6238215077552373,-0.09272128729886339
872,-0.6246010640415682,-0.09194173100577108
873,-0.6253765180464601,-0.09116627699412884
874,-0.6261478459348472,-0.09039494909900263
875,-0.6269150240023489,-0.10603542512644579
876,-0.6276780286799916,-0.10527242044208769
877,-0.6284368365418421,-0.10451361257353421
878,-0.629191424309741,-0.10375902479894514
879,-0.6299417688536804,-0.10300868024832875
880,-0.6306878471907349,-0.10226260190461099
881,-0.6314296364839976,-0.10152081260469915
882,-0.6321671140415224,-0.10078333504053967
883,-0.6329002573152724,-0.10005019176016969
884,-0.6336290439000754,-0.0993214051687621
885,-0.6343534515325835,-0.0985969975296649
886,-0.6350734580902408,-0.09787699096543433
887,-0.6357890415902565,-0.09716140745886129
888,-0.6365001801885842,-0.0964502688539928
889,-0.6372068521803617,-0.1121512509573641
890,-0.6379090360047164,-0.11144906712650332
891,-0.6386067102539396,-0.12715904697246436
892,-0.6392998536826666,-0.11005824943559489
893,-0.6399884452127023,-0.1257773120007805
894,-0.6406724639349453,-0.1250932932721054
895,-0.6413518891113195,-0.10800621398764594
896,-0.6420267001738047,-0.12373905702044004
897,-0.64269687672202,-0.12306888046585203
898,-0.6433623985266275,-0.13881101275656985
899,-0.6440232455385579,-0.1381501657383083
900,-0.6446793978982432,-0.13749401337231357
901,-0.6453308359419473,-0.1532502294239898
902,-0.6459775402066503,-0.1361958710513545
903,-0.6466194914334865,-0.15196157391994403
904,-0.6472566705697346,-0.15132439477747736
905,-0.6478890587722687,-0.1506920065687483
906,-0.6485166374110162,-0.15006442792382985
907,-0.6491393880709682,-0.16584933135940366
908,-0.649757292557105,-0.16523142686714548
909,-0.6503703329036883,-0.18102604061613892
910,-0.6509784913850141,-0.18041788212874338
911,-0.6515817505247196,-0.17981462298299458
912,-0.6521800931007353,-0.17921628040096227
913,-0.6527735021458837,-0.17862287134982463
914,-0.6533619609484846,-0.19444206664293473
915,-0.6539454530573288,-0.1938585745281577
916,-0.6545239622895648,-0.19328006529001732
917,-0.6550974727356872,-0.19270655483801963
918,-0.65566596876017,-0.19213805880769116
919,-0.6562294350006537,-0.19157459256139223
920,-0.6567878563671389,-0.19101617118912234
921,-0.6573412180426421,-0.20687046360953812
922,-0.6578895054867646,-0.18991452205802167
923,-0.6584327044378149,-0.18937132310128196
924,-0.6589708009091247,-0.18883322662431531
925,-0.6595037811839184,-0.18830024634389794
926,-0.6600316318130963,-0.1877723957091301
927,-0.660554339614479,-0.18724968790219157
928,-0.6610718916735129,-0.20313978993930884
929,-0.661584275348344,-0.20262740625899153
930,-0.6620914782778058,-0.20212020332407896
931,-0.6625934883865079,-0.20161819320996216
932,-0.66309029388557,-0.20112138770552213
933,-0.6635818832719107,-0.2006297983138407
934,-0.6640682453275433,-0.2001434362529054
935,-0.6645493691203321,-0.21606996655652458
936,-0.6650252440091183,-0.21559409166251275
937,-0.6654958596517593,-0.21512347601468568
938,-0.6659612060102682,-0.2146581296510307
939,-0.6664212733516012,-0.21419806230459207
940,-0.6668760522484511,-0.23015093750435497
941,-0.6673255335844097,-0.2297014561633733
942,-0.6677697085620448,-0.22925728118075725
943,-0.6682085687080779,-0.22881842102978586
944,-0.6686421058742078,-0.22838488385876066
945,-0.6690703122379423,-0.24436433159184173
946,-0.6694931803077986,-0.24394146351717794
947,-0.6699107029314172,-0.2435239408887966
948,-0.6703228733022312,-0.25951942461493777
949,-0.6707296849646888,-0.24270495884613644
950,-0.6711311318180299,-0.2587111660898432
951,-0.6715272081186167,-0.25831508978467915
952,-0.6719179084837255,-0.25792438941504087
953,-0.6723032278967997,-0.2739467240991578
954,-0.6726831617141643,-0.273566790277361
955,-0.673057705673201,-0.2731922463139416
956,-0.6734268558976246,-0.2728230960851855
957,-0.6737906088984057,-0.27245934308012265
958,-0.6741489615747007,-0.28850864450126956
959,-0.6745019112176974,-0.2717480407524219
960,-0.6748494555130139,-0.27140049645297926
961,-0.6751915925387451,-0.28746601352484746
962,-0.6755283207649697,-0.27072163119293124
963,-0.675859639056173,-0.2867979669994359
964,-0.6761855466722223,-0.2700644052778046
965,-0.6765060432678981,-0.2861515627799476
966,-0.6768211288938852,-0.2858364771501629
967,-0.6771308040006798,-0.28552680203962755
968,-0.6774350694425032,-0.28522253659412117
969,-0.677733926476863,-0.2685160254544642
970,-0.6780273767597613,-0.28463022926967263
971,-0.678315422342363,-0.2843421836835647
972,-0.6785980656734878,-0.28405954034899356
973,-0.6788753096035627,-0.28378229641553304
974,-0.6791471573842212,-0.2671027945298782
975,-0.6794136126620955,-0.26683633924874184
976,-0.6796746794682565,-0.25016761833770945
977,-0.6799303622062065,-0.2499119355966242
978,-0.6801806656413337,-0.24966163215842596
979,-0.680425594894736,-0.24941670290201756
980,-0.6806651554414117,-0.24917714235240107
981,-0.6808993531099131,-0.2489429446810251
982,-0.6811281940820063,-0.248714103706124
983,-0.6813516848923398,-0.24849061289305002
984,-0.6815698324281194,-0.248272465354598
985,-0.6817826439287921,-0.24805965385132162
986,-0.6819901269857362,-0.24785217079184307
987,-0.6821922895419605,-0.2476500082331546
988,-0.6823891398918094,-0.24745315788091254
989,-0.6825806866792229,-0.23085395698950514
990,-0.6827669388916433,-0.23066770477483567
991,-0.6829479058510218,-0.2304867378132814
992,-0.6831235972077397,-0.2303110464544617
993,-0.6832940229388986,-0.2301406207212755
994,-0.6834591933466179,-0.2135677962099367
995,-0.6836191190519781,-0.21340787050270044
996,-0.6837738109860657,-0.21325317856681356
997,-0.6839232803824776,-0.19669605506700244
998,-0.6840675387698344,-0.1965517966780023
999,-0.6842065979613926,-0.1800050833832073
1000,-0.6843404700417579,-0.16346355719968492
1001,-0.6844691673506981,-0.16333485988934066
1002,-0.6845927024684167,-0.1632113247702989
1003,-0.6847110882081034,-0.16309293902937116
1004,-0.6848243376128509,-0.1465720355217932
1005,-0.6849324639496724,-0.14646390918389723
1006,-0.6850354807006199,-0.1463608924319597
