,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
971,2.3787545787545787,2.379302535314912,2.404149583386084,-0.024847047862469808,0,0,0.0,0.0,0.0,0,0.0
972,2.3787545787545787,2.3795316960593524,2.404124300764435,-0.024592604496096935,0,0,0.0,0.0,0.0,0,0.0
973,2.3787545787545787,2.379804491956629,2.4040995005516708,-0.02429500838577888,0,0,0.0,0.0,0.0,0,0.0
974,2.38021978021978,2.3801068865979262,2.4040751824575954,-0.023968295650134405,0,0,0.0,0.0,0.0,0,0.0
975,2.38021978021978,2.3804216031740575,2.4040513461575954,-0.02362974277373687,0,0,0.0,0.0,0.0,0,0.0
976,2.3816849816849817,2.3807301654147803,2.404027991293089,-0.02329782566824784,0,0,0.0,0.0,0.0,0,0.0
977,2.3816849816849817,2.3810152320538873,2.4040051174719963,-0.022989885207793735,0,0,0.0,0.0,0.0,0,0.0
978,2.3816849816849817,2.3812627925761163,2.4039827242691945,-0.02271993148251448,0,0,0.0,0.0,0.0,0,0.0
979,2.3816849816849817,2.381463837997886,2.4039608112269475,-0.022496973018255317,0,0,0.0,0.0,0.0,0,0.0
980,2.3816849816849817,2.381615265823405,2.4039393778552793,-0.022324111820830998,0,0,0.0,0.0,0.0,0,0.0
981,2.3816849816849817,2.3817199586893314,2.4039184236322897,-0.022198464731683985,0,0,0.0,0.0,0.0,0,0.0
982,2.3816849816849817,2.381786129631782,2.403897948004401,-0.022111818161119505,0,0,0.0,0.0,0.0,0,0.0
983,2.3816849816849817,2.3818261240710514,2.403877950386542,-0.022051826103772248,0,0,0.0,0.0,0.0,0,0.0
984,2.3816849816849817,2.381854910930443,2.4038584301622796,-0.02200351901990468,0,0,0.0,0.0,0.0,0,0.0
985,2.3816849816849817,2.3818884960503643,2.403839386683913,-0.02195089042140988,0,0,0.0,0.0,0.0,0,0.0
986,2.3816849816849817,2.3819424629828934,2.4038208192725543,-0.021878356077321727,0,0,0.0,0.0,0.0,0,0.0
987,2.3816849816849817,2.38203079807344,2.403802727218215,-0.02177192893224092,0,0,0.0,0.0,0.0,0,0.0
988,2.3816849816849817,2.382165092198052,2.4037851097799177,-0.0216200173691422,0,0,0.0,0.0,0.0,0,0.0
989,2.383150183150183,2.3823541310875394,2.4037679661858533,-0.02141383488540701,0,0,0.0,0.0,0.0,0,0.0
990,2.383150183150183,2.382603797648797,2.403751295633606,-0.021147497771725976,0,0,0.0,0.0,0.0,0,0.0
991,2.383150183150183,2.3829171435332888,2.4037350972904465,-0.02081795354390574,0,0,0.0,0.0,0.0,0,0.0
992,2.383150183150183,2.3832944866492665,2.4037193702937154,-0.02042488343103418,0,0,0.0,0.0,0.0,0,0.0
993,2.383150183150183,2.3837334668007473,2.4037041137512882,-0.019970646736969452,0,0,0.0,0.0,0.0,0,0.0
994,2.384615384615384,2.384229094287611,2.4036893267421298,-0.019460232240797577,0,0,0.0,0.0,0.0,0,0.0
995,2.384615384615384,2.384773889161045,2.4036750083169367,-0.018901118942028346,0,0,0.0,0.0,0.0,0,0.0
996,2.384615384615384,2.3853582092292207,2.4036611574988553,-0.01830294805563606,0,0,0.0,0.0,0.0,0,0.0
997,2.386080586080586,2.385970827570326,2.4036477732842667,-0.01767694549981415,0,0,0.0,0.0,0.0,0,0.0
998,2.386080586080586,2.386599767503511,2.403634854643627,-0.017035086925868102,0,0,0.0,0.0,0.0,0,0.0
999,2.3875457875457875,2.3872333320938135,2.4036224005223468,-0.016389068214170938,0,0,0.0,0.0,0.0,0,0.0
1000,2.389010989010989,2.3878611791913387,2.403610409841692,-0.015749230435883152,0,0,0.0,0.0,0.0,0,0.0
1001,2.389010989010989,2.3884752259497932,2.403598881499694,-0.015123655335329209,0,0,0.0,0.0,0.0,0,0.0
1002,2.389010989010989,2.389070169718193,2.4035878143720466,-0.014517644439188827,0,0,0.0,0.0,0.0,0,0.0
1003,2.389010989010989,2.3896435104698828,2.4035772073129955,-0.013933696628361228,0,0,0.0,0.0,0.0,0,0.0
1004,2.3904761904761904,2.3901951146552998,2.40356705915619,-0.013371944286058805,0,0,0.0,0.0,0.0,0,0.0
1005,2.3904761904761904,2.390726486817376,2.403557368715514,-0.012830881683233316,0,0,0.0,0.0,0.0,0,0.0
1006,2.3904761904761904,2.3912399582210364,2.403548134785881,-0.01230817634987389,0,0,0.0,0.0,0.0,0,0.0
1007,2.391941391941392,2.3917379725029524,2.403539356144004,-0.01180138342602279,0,0,0.0,0.0,0.0,0,0.0
1008,2.391941391941392,2.392222581890875,2.4035310315491376,-0.011308449443182322,0,0,0.0,0.0,0.0,0,0.0
1009,2.3934065934065933,2.3926951837294412,2.4035231597437985,-0.010827975799232054,0,0,0.0,0.0,0.0,0,0.0
1010,2.3934065934065933,2.3931564472399356,2.403515739454464,-0.010359291999366214,0,0,0.0,0.0,0.0,0,0.0
1011,2.3934065934065933,2.3936063400824716,2.403508769392255,-0.0099024290945911,0,0,0.0,0.0,0.0,0,0.0
1012,2.3934065934065933,2.394044183362585,2.4035022482535995,-0.009458064675798981,0,0,0.0,0.0,0.0,0,0.0
1013,2.3948717948717944,2.394468717303533,2.4034961747208783,-0.00902745720211527,0,0,0.0,0.0,0.0,0,0.0
1014,2.3948717948717944,2.394878195211339,2.4034905474630577,-0.008612352036480688,0,0,0.0,0.0,0.0,0,0.0
1015,2.3948717948717944,2.395270513295724,2.4034853651362953,-0.008214851625332939,0,0,0.0,0.0,0.0,0,0.0
1016,2.3963369963369963,2.3956433499677043,2.403480626384528,-0.007837276201593427,0,0,0.0,0.0,0.0,0,0.0
1017,2.3963369963369963,2.395994265129947,2.4034763298400335,-0.00748206449487286,0,0,0.0,0.0,0.0,0,0.0
1018,2.3963369963369963,2.396320713984457,2.403472474123966,-0.007151759924320079,0,0,0.0,0.0,0.0,0,0.0
1019,2.3963369963369963,2.3966199674331348,2.403469057846856,-0.006849090198565177,0,0,0.0,0.0,0.0,0,0.0
1020,2.3963369963369963,2.396888996802067,2.403466079609075,-0.006577082591893478,0,0,0.0,0.0,0.0,0,0.0
1021,2.3963369963369963,2.397124438103354,2.403463538001265,-0.006339099682846133,0,0,0.0,0.0,0.0,0,0.0
1022,2.3978021978021977,2.3973227502340997,2.4034614316047205,-0.006138681155614039,0,0,0.0,0.0,0.0,0,0.0
1023,2.3978021978021977,2.3974806050492456,2.4034597589917235,-0.0059791537275385494,0,0,0.0,0.0,0.0,0,0.0
1024,2.3978021978021977,2.397595433909251,2.403458518725827,-0.005863084601712436,0,0,0.0,0.0,0.0,0,0.0
1025,2.3978021978021977,2.397665974672289,2.4034577093620766,-0.005791734475009155,0,0,0.0,0.0,0.0,0,0.0
1026,2.3978021978021977,2.397692658420649,2.4034573294471757,-0.0057646708118418155,0,0,0.0,0.0,0.0,0,0.0
1027,2.3978021978021977,2.3976777315368865,2.4034573775195875,-0.0057796457681173335,0,0,0.0,0.0,0.0,0,0.0
1028,2.3978021978021977,2.397625082279295,2.403457852109573,-0.005832769615804371,0,0,0.0,0.0,0.0,0,0.0
1029,2.3978021978021977,2.397539805214424,2.4034587517391737,-0.005918946310394069,0,0,0.0,0.0,0.0,0,0.0
1030,2.3963369963369963,2.3974275904014486,2.4034600749221395,-0.006032484306463026,0,0,0.0,0.0,0.0,0,0.0
1031,2.3978021978021977,2.397294067089025,2.4034618201638116,-0.00616775286069478,0,0,0.0,0.0,0.0,0,0.0
1032,2.3963369963369963,2.3971442477814486,2.4034639859609648,-0.006319737965568327,0,0,0.0,0.0,0.0,0,0.0
1033,2.3978021978021977,2.396982190084178,2.403466570801618,-0.00648438050364487,0,0,0.0,0.0,0.0,0,0.0
1034,2.3963369963369963,2.396810930716176,2.4034695731648226,-0.0066586422350132825,0,0,0.0,0.0,0.0,0,0.0
1035,2.3963369963369963,2.3966326840588343,2.403472991520432,-0.006840307248135679,0,0,0.0,0.0,0.0,0,0.0
1036,2.3963369963369963,2.396449259865055,2.4034768243288553,-0.007027564250519527,0,0,0.0,0.0,0.0,0,0.0
1037,2.3963369963369963,2.3962626292171163,2.4034810700408022,-0.0072184406105963595,0,0,0.0,0.0,0.0,0,0.0
1038,2.3963369963369963,2.3960755306694073,2.4034857270970176,-0.007410196214722262,0,0,0.0,0.0,0.0,0,0.0
1039,2.3963369963369963,2.3958919624547317,2.403490793928014,-0.007598831260606171,0,0,0.0,0.0,0.0,0,0.0
1040,2.3963369963369963,2.395717383140822,2.4034962689538033,-0.007778885600526735,0,0,0.0,0.0,0.0,0,0.0
1041,2.3963369963369963,2.395558472735177,2.403502150583631,-0.007943677636230514,0,0,0.0,0.0,0.0,0,0.0
1042,2.3948717948717944,2.39542239927711,2.4035084372157263,-0.008086037726635182,0,0,0.0,0.0,0.0,0,0.0
1043,2.3948717948717944,2.3953156779454314,2.403515127237075,-0.008199449079914711,0,0,0.0,0.0,0.0,0,0.0
1044,2.3948717948717944,2.395242854624686,2.4035222190232224,-0.008279364187069057,0,0,0.0,0.0,0.0,0,0.0
1045,2.3948717948717944,2.3952053285521866,2.4035297109381126,-0.00832438217473046,0,0,0.0,0.0,0.0,0,0.0
1046,2.3948717948717944,2.3952006113137716,2.403537601333978,-0.008336989809292554,0,0,0.0,0.0,0.0,0,0.0
1047,2.3948717948717944,2.3952222215472823,2.403545888551275,-0.008323666793370155,0,0,0.0,0.0,0.0,0,0.0
1048,2.3948717948717944,2.3952602840640633,2.4035545709186596,-0.008294286644274349,0,0,0.0,0.0,0.0,0,0.0
1049,2.3948717948717944,2.395302769329008,2.403563646753,-0.008260877213981185,0,0,0.0,0.0,0.0,0,0.0
1050,2.3963369963369963,2.3953371805280255,2.4035731143594106,-0.008235933621694844,0,0,0.0,0.0,0.0,0,0.0
1051,2.3963369963369963,2.3953523791606757,2.403582972031289,-0.008230592661254468,0,0,0.0,0.0,0.0,0,0.0
1052,2.3963369963369963,2.395340173195136,2.4035932180503456,-0.00825304464619193,0,0,0.0,0.0,0.0,0,0.0
1053,2.3948717948717944,2.395296329957617,2.403603850686604,-0.008307520520320211,0,0,0.0,0.0,0.0,0,0.0
1054,2.3948717948717944,2.3952208364236602,2.4036148681983667,-0.00839403156640147,0,0,0.0,0.0,0.0,0,0.0
1055,2.3948717948717944,2.39511744658829,2.403626268832139,-0.00850882203591532,0,0,0.0,0.0,0.0,0,0.0
1056,2.3948717948717944,2.3949927194006437,2.4036380508225066,-0.008645331214310907,0,0,0.0,0.0,0.0,0,0.0
1057,2.3948717948717944,2.3948547996516787,2.4036502123919794,-0.00879541253314035,0,0,0.0,0.0,0.0,0,0.0
1058,2.3948717948717944,2.39471215338786,2.4036627517508014,-0.00895059815618379,0,0,0.0,0.0,0.0,0,0.0
1059,2.3948717948717944,2.3945724053262034,2.4036756670967465,-0.009103261564198613,0,0,0.0,0.0,0.0,0,0.0
1060,2.3934065934065933,2.3944413858747704,2.403688956614903,-0.009247570534212327,0,0,0.0,0.0,0.0,0,0.0
1061,2.3934065934065933,2.3943224844625632,2.4037026184774613,-0.009380133809412461,0,0,0.0,0.0,0.0,0,0.0
1062,2.3948717948717944,2.3942163878998577,2.40371665084351,-0.009500262738611548,0,0,0.0,0.0,0.0,0,0.0
1063,2.3948717948717944,2.3941212125437588,2.403731051858851,-0.009609839110506802,0,0,0.0,0.0,0.0,0,0.0
1064,2.3948717948717944,2.3940329274525434,2.403745819655826,-0.009712891999163843,0,0,0.0,0.0,0.0,0,0.0
1065,2.3934065934065933,2.3939458956888395,2.4037609523531596,-0.009815056460678677,0,0,0.0,0.0,0.0,0,0.0
1066,2.3934065934065933,2.3938534027047025,2.403776448055808,-0.009923045147953441,0,0,0.0,0.0,0.0,0,0.0
1067,2.3934065934065933,2.3937481614301594,2.4037923048548118,-0.010044143222000422,0,0,0.0,0.0,0.0,0,0.0
1068,2.3934065934065933,2.39362287766527,2.4038085208271354,-0.010185642959725894,0,0,0.0,0.0,0.0,0,0.0
1069,2.3934065934065933,2.3934709567610044,2.4038250940354917,-0.010354137072871918,0,0,0.0,0.0,0.0,0,0.0
1070,2.3934065934065933,2.393287350398565,2.403842022528136,-0.010554671928491648,0,0,0.0,0.0,0.0,0,0.0
1071,2.3934065934065933,2.393069442362557,2.403859304338624,-0.010789861775535628,0,0,0.0,0.0,0.0,0,0.0
1072,2.3934065934065933,2.392817803998648,2.403876937485526,-0.011059133286906242,0,0,0.0,0.0,0.0,0,0.0
1073,2.391941391941392,2.39253663551672,2.4038949199720943,-0.011358284255974727,0,0,0.0,0.0,0.0,0,0.0
1074,2.3934065934065933,2.392233748699568,2.4039132497858824,-0.011679500887499632,0,0,0.0,0.0,0.0,0,0.0
1075,2.391941391941392,2.3919200218289953,2.403931924898329,-0.01201190287111607,0,0,0.0,0.0,0.0,0,0.0
1076,2.391941391941392,2.391608348198721,2.403950943264309,-0.012342594867980878,0,0,0.0,0.0,0.0,0,0.0
1077,2.3904761904761904,2.3913122002890117,2.403970302821672,-0.012658102335676347,0,0,0.0,0.0,0.0,0,0.0
1078,2.3904761904761904,2.391044034683785,2.403990001490783,-0.012945966610649838,0,0,0.0,0.0,0.0,0,0.0
1079,2.3904761904761904,2.3908138291156904,2.4040100371740833,-0.013196207862692322,0,0,0.0,0.0,0.0,0,0.0
1080,2.3904761904761904,2.3906280251294687,2.404030407755689,-0.013402382431179687,0,0,0.0,0.0,0.0,0,0.0
1081,2.3904761904761904,2.3904890444929188,2.40405111110104,-0.013562066413753892,0,0,0.0,0.0,0.0,0,0.0
1082,2.3904761904761904,2.390395404417186,2.404072145056612,-0.013676740445745659,0,0,0.0,0.0,0.0,0,0.0
1083,2.3904761904761904,2.3903423350075346,2.4040935074496885,-0.013751172249173178,0,0,0.0,0.0,0.0,0,0.0
1084,2.3904761904761904,2.3903227315749382,2.404115196088195,-0.013792464320989734,0,0,0.0,0.0,0.0,0,0.0
1085,2.3904761904761904,2.3903282533744403,2.4041372087605875,-0.013808955194606915,0,0,0.0,0.0,0.0,0,0.0
1086,2.3904761904761904,2.3903503955226086,2.4041595432357887,-0.013809147522378693,0,0,0.0,0.0,0.0,0,0.0
1087,2.3904761904761904,2.390381398128508,2.404182197263158,-0.013800798944601476,0,0,0.0,0.0,0.0,0,0.0
1088,2.3904761904761904,2.3904149041391567,2.404205168572486,-0.013790264244047116,0,0,0.0,0.0,0.0,0,0.0
1089,2.3904761904761904,2.390446325845708,2.4042284548740023,-0.013782128839792702,0,0,0.0,0.0,0.0,0,0.0
1090,2.3904761904761904,2.3904729230350776,2.404252053858388,-0.013779130635603933,0,0,0.0,0.0,0.0,0,0.0
1091,2.3904761904761904,2.3904936296487875,2.404275963196785,-0.013782333361099668,0,0,0.0,0.0,0.0,0,0.0
1092,2.3904761904761904,2.3905086889861864,2.404300180540799,-0.013791491368537141,0,0,0.0,0.0,0.0,0,0.0
1093,2.3904761904761904,2.390519170084824,2.4043247035224926,-0.013805533252430998,0,0,0.0,0.0,0.0,0,0.0
1094,2.3904761904761904,2.390526441117328,2.4043495297543784,-0.013823088452664459,0,0,0.0,0.0,0.0,0,0.0
1095,2.3904761904761904,2.3905316711716846,2.404374656829395,-0.013842985474190673,0,0,0.0,0.0,0.0,0,0.0
1096,2.3904761904761904,2.390535421418612,2.404400082320887,-0.013864660719634696,0,0,0.0,0.0,0.0,0,0.0
1097,2.3904761904761904,2.3905373719940064,2.404425803782573,-0.013888431606819266,0,0,0.0,0.0,0.0,0,0.0
1098,2.3904761904761904,2.3905362131843035,2.4044518187485178,-0.013915605383374368,0,0,0.0,0.0,0.0,0,0.0
1099,2.3904761904761904,2.3905297096588822,2.404478124733096,-0.013948414894296072,0,0,0.0,0.0,0.0,0,0.0
1100,2.3904761904761904,2.3905149253967197,2.4045047192309528,-0.01398979365525306,0,0,0.0,0.0,0.0,0,0.0
1101,2.3904761904761904,2.3904885756120766,2.4045315997169565,-0.014043023926852692,0,0,0.0,0.0,0.0,0,0.0
1102,2.3904761904761904,2.390447451865827,2.404558763646136,-0.01411131160324951,0,0,0.0,0.0,0.0,0,0.0
1103,2.3904761904761904,2.390388849872799,2.404586208453603,-0.01419735840472725,0,0,0.0,0.0,0.0,0,0.0
1104,2.3904761904761904,2.390310919461354,2.4046139315544544,-0.014303011918020272,0,0,0.0,0.0,0.0,0,0.0
1105,2.3904761904761904,2.3902128569564125,2.4046419303436473,-0.014429073213168105,0,0,0.0,0.0,0.0,0,0.0
1106,2.3904761904761904,2.39009487722695,2.4046702021958506,-0.014575324795862054,0,0,0.0,0.0,0.0,0,0.0
1107,2.3904761904761904,2.3899579419304793,2.404698744465265,-0.01474080236279119,0,0,0.0,0.0,0.0,0,0.0
1108,2.389010989010989,2.389803286772106,2.4047275544854183,-0.01492426754237712,0,0,0.0,0.0,0.0,0,0.0
1109,2.389010989010989,2.389631876162183,2.4047566295689298,-0.015124753236886255,0,0,0.0,0.0,0.0,0,0.0
1110,2.389010989010989,2.389443983301973,2.404785967007251,-0.015341983536506669,0,0,0.0,0.0,0.0,0,0.0
1111,2.389010989010989,2.3892390951248523,2.404815564070383,-0.015576468777864763,0,0,0.0,0.0,0.0,0,0.0
1112,2.389010989010989,2.389016251684225,2.4048454180065657,-0.015829166155795674,0,0,0.0,0.0,0.0,0,0.0
1113,2.389010989010989,2.388774784535306,2.404875526041947,-0.01610074134123253,0,0,0.0,0.0,0.0,0,0.0
1114,2.389010989010989,2.388515283973433,2.4049058853802237,-0.016390601242534723,0,0,0.0,0.0,0.0,0,0.0
1115,2.389010989010989,2.3882405493769383,2.4049364932022574,-0.01669594366223183,0,0,0.0,0.0,0.0,0,0.0
1116,2.3875457875457875,2.387956279551809,2.404967346665665,-0.017011066951953542,0,0,0.0,0.0,0.0,0,0.0
1117,2.3875457875457875,2.3876713346155167,2.40499844290439,-0.017327108128171398,0,0,0.0,0.0,0.0,0,0.0
1118,2.3875457875457875,2.3873975111576136,2.4050297790282618,-0.017632267711163774,0,0,0.0,0.0,0.0,0,0.0
1119,2.3875457875457875,2.3871488635509106,2.4050613521225572,-0.01791248841339614,0,0,0.0,0.0,0.0,0,0.0
1120,2.3875457875457875,2.3869406491604575,2.4050931592475764,-0.01815250993011856,0,0,0.0,0.0,0.0,0,0.0
1121,2.386080586080586,2.386788000538682,2.4051251974382573,-0.01833719674384089,0,0,0.0,0.0,0.0,0,0.0
1122,2.386080586080586,2.3867044730401186,2.405157463703845,-0.018452990509274785,0,0,0.0,0.0,0.0,0,0.0
1123,2.386080586080586,2.386700671923747,2.40518995502764,-0.018489282950741676,0,0,0.0,0.0,0.0,0,0.0
1124,2.3875457875457875,2.386783171735851,2.4052226683668416,-0.018439496479156735,0,0,0.0,0.0,0.0,0,0.0
1125,2.3875457875457875,2.386953869918287,2.405255600652502,-0.01830173058371679,0,0,0.0,0.0,0.0,0,0.0
1126,2.386080586080586,2.3872098114857816,2.405288748789596,-0.018078937154668503,0,0,0.0,0.0,0.0,0,0.0
1127,2.3875457875457875,2.3875434600085854,2.4053221096572166,-0.01777864950085563,0,0,0.0,0.0,0.0,0,0.0
1128,2.3875457875457875,2.3879433862169,2.4053556801088836,-0.01741229374559598,0,0,0.0,0.0,0.0,0,0.0
1129,2.389010989010989,2.388395338819161,2.405389456972962,-0.016994118008818695,0,0,0.0,0.0,0.0,0,0.0
1130,2.389010989010989,2.3888836100276265,2.4054234370531726,-0.016539826881986342,0,0,0.0,0.0,0.0,0,0.0
1131,2.389010989010989,2.3893925427144502,2.405457617129171,-0.016065074272600243,0,0,0.0,0.0,0.0,0,0.0
1132,2.3904761904761904,2.389907999749598,2.4054919939571833,-0.01558399406692153,0,0,0.0,0.0,0.0,0,0.0
1133,2.3904761904761904,2.390418635574622,2.4055265642706667,-0.015107928556855891,0,0,0.0,0.0,0.0,0,0.0
1134,2.3904761904761904,2.3909168471938087,2.405561324780985,-0.014644477449480624,0,0,0.0,0.0,0.0,0,0.0
1135,2.391941391941392,2.391399317764738,2.4055962721780784,-0.01419695427715582,0,0,0.0,0.0,0.0,0,0.0
1136,2.391941391941392,2.3918670974437504,2.4056314031311175,-0.013764305552712082,0,0,0.0,0.0,0.0,0,0.0
1137,2.3934065934065933,2.392325193542673,2.405666714289139,-0.013341520613357702,0,0,0.0,0.0,0.0,0,0.0
1138,2.391941391941392,2.3927816790319394,2.4057022022816605,-0.012920523118178033,0,0,0.0,0.0,0.0,0,0.0
1139,2.3934065934065933,2.393246396179554,2.4057378637192883,-0.01249146740977422,0,0,0.0,0.0,0.0,0,0.0
1140,2.3934065934065933,2.3937294219838368,2.405773695194319,-0.012044273082122789,0,0,0.0,0.0,0.0,0,0.0
1141,2.3934065934065933,2.3942395278790407,2.405809693281354,-0.011570165275573039,0,0,0.0,0.0,0.0,0,0.0
1142,2.3948717948717944,2.3947828677405494,2.405845854537942,-0.011062986672289681,0,0,0.0,0.0,0.0,0,0.0
1143,2.3963369963369963,2.3953620644772986,2.405882175505253,-0.010520110904508344,0,0,0.0,0.0,0.0,0,0.0
1144,2.3948717948717944,2.3959757703567144,2.4059186527088015,-0.009942882230316004,0,0,0.0,0.0,0.0,0,0.0
1145,2.3963369963369963,2.3966186976908133,2.4059552826592125,-0.009336584848322647,0,0,0.0,0.0,0.0,0,0.0
1146,2.3978021978021977,2.397282077429071,2.4059920618530373,-0.008709984305604063,0,0,0.0,0.0,0.0,0,0.0
1147,2.3978021978021977,2.397954476892631,2.4060289867736073,-0.008074509764347038,0,0,0.0,0.0,0.0,0,0.0
1148,2.399267399267399,2.398622866060563,2.4060660538919136,-0.00744318771647379,0,0,0.0,0.0,0.0,0,0.0
1149,2.399267399267399,2.3992737866542555,2.406103259667498,-0.006829472900137589,0,0,0.0,0.0,0.0,0,0.0
1150,2.399267399267399,2.39989448758173,2.40614060054934,-0.006246112856296591,0,0,0.0,0.0,0.0,0,0.0
1151,2.4007326007326006,2.4004739392256216,2.406178072976717,-0.005704133641592012,0,0,0.0,0.0,0.0,0,0.0
1152,2.4007326007326006,2.401003684800698,2.406215673380021,-0.00521198847164973,0,0,0.0,0.0,0.0,0,0.0
1153,2.402197802197802,2.40147849558178,2.406253398181526,-0.004774902493922949,0,0,0.0,0.0,0.0,0,0.0
1154,2.402197802197802,2.4018967766521704,2.4062912437960784,-0.004394467039954671,0,0,0.0,0.0,0.0,0,0.0
1155,2.402197802197802,2.4022606627756256,2.4063292066317166,-0.00406854375402688,0,0,0.0,0.0,0.0,0,0.0
1156,2.402197802197802,2.402575782077507,2.406367283090211,-0.0037915009125488695,0,0,0.0,0.0,0.0,0,0.0
1157,2.402197802197802,2.402850735703122,2.406405469567531,-0.0035547337661821846,0,0,0.0,0.0,0.0,0,0.0
1158,2.4036630036630036,2.4030963942465795,2.4064437624542414,-0.0033473681113845993,0,0,0.0,0.0,0.0,0,0.0
1159,2.4036630036630036,2.4033251061256795,2.406482158135849,-0.003157051915862869,0,0,0.0,0.0,0.0,0,0.0
1160,2.4036630036630036,2.40354986405539,2.4065206529931036,-0.002970788845397705,0,0,0.0,0.0,0.0,0,0.0
1161,2.4036630036630036,2.4037834417969575,2.406559243402277,-0.0027758015150156218,0,0,0.0,0.0,0.0,0,0.0
1162,2.4036630036630036,2.4040375322257854,2.4065979257354364,-0.002560393421379186,0,0,0.0,0.0,0.0,0,0.0
1163,2.4036630036630036,2.4043219658786232,2.4066366963607275,-0.002314730395885631,0,0,0.0,0.0,0.0,0,0.0
1164,2.405128205128205,2.4046441109257075,2.406675551642688,-0.0020314406328363344,0,0,0.0,0.0,0.0,0,0.0
1165,2.405128205128205,2.405008520589264,2.406714487942602,-0.0017059672712890252,0,0,0.0,0.0,0.0,0,0.0
1166,2.405128205128205,2.4054168229821347,2.4067535016189026,-0.0013366785568359463,0,0,0.0,0.0,0.0,0,0.0
1167,2.4065934065934065,2.4058677900707206,2.406792589027635,-0.0009247988791208708,0,0,0.0,0.0,0.0,0,0.0
1168,2.4065934065934065,2.4063575084732975,2.4068317465229803,-0.00047423797404981885,0,0,0.0,0.0,0.0,0,0.0
1169,2.4065934065934065,2.406879603215652,2.4068709704578364,8.632831266709717e-06,0,0,0.0,0.0,0.0,0,0.0
1170,2.4065934065934065,2.4074255211964943,2.406910257184452,0.0005152640832906293,0,0,0.0,0.0,0.0,0,0.0
1171,2.408058608058608,2.4079849385990886,2.4069496030551036,0.0010353356130091869,0,0,0.0,0.0,0.0,0,0.0
